MainshockTime,MainshockYear,MainshockLat,MainshockLon,MainshockDepth,Target,NO,Mag_max,Mag_mean,b_lsq,a_lsq,b_std_lsq,std_gr_lsq,b_mlk,a_mlk,b_std_mlk,std_gr_mlk,dM_lsq,dM_mlk,Energy,x7_lsq,x7_mlk,zvalue,beta,T_elaps6,T_elaps65,T_elaps7,T_elaps75,TargetClass
2020-09-09 07:18:30.000,2020,3.44,126.28,1,5.9,4.0,5.5,4.6,0.3506503246195825,1.8081647871421116,0.08716419612993849,0.1217783475058273,0.9650988486738945,4.655475155758319,0.6602877403009675,0.3160428998694263,0.34339622641509315,0.6761675374960507,90231870751.8371,0.08872561659492015,0.0012726338013397947,-0.9999999999999998,3.6297049773194057,4227.571956018517,4227.571956018517,4227.571956018517,4227.571956018517,Moderate (5.0-5.9)
2020-09-20 22:21:46.000,2020,9.38,127.04,7,5.2,3.0,5.7,4.633333333333333,0.1706904149517622,0.887803026185359,0.03594799989008023,0.10928131304831079,0.6355529003462228,3.019332856104554,0.49837915942670546,0.29927060505643577,0.49875289754110863,0.9492816027434587,135089471549.4192,0.30755922306243016,0.012397705021160586,-0.44721359549995787,2.599710778816777,2879.1695925925887,2879.1695925925887,25022.475451388884,25022.475451388884,Moderate (5.0-5.9)
2020-09-24 02:25:58.000,2020,9.35,126.88,16,5.2,13.0,5.7,4.392307692307693,0.5535195080678057,3.067147142333493,0.10294454773783235,0.07741889571524317,0.8106830328860702,4.249966778135752,0.22082063474135624,0.16478129467839447,0.15882738073656189,0.4575481344346537,145585921918.13052,0.021849498626159824,0.0036978637164829277,-2.1572774865200244,11.494049817161402,2882.339175925925,2882.339175925925,25025.64503472222,25025.64503472222,Moderate (5.0-5.9)
2020-09-30 22:10:50.000,2020,9.23,126.59,15,5.3,21.0,5.7,4.414285714285715,0.8064210334815454,4.481969004465462,0.1535389516643922,0.10034682311932944,0.875322211587951,4.790296640976231,0.18089675462084454,0.10444157648085914,0.14214768913510767,0.22739051110562425,155621599532.598,0.0038083503937741334,0.002366101469313612,-0.4146981098256821,16.76120909833567,2889.1619999999966,2889.1619999999966,25032.46785879629,25032.46785879629,Moderate (5.0-5.9)
2020-10-12 19:21:35.000,2020,9.8,126.24,55,5.0,12.0,5.3,4.275,0.715479269596432,3.60905480369887,0.12644848518581744,0.14195125809957687,1.4139820341036116,6.783822583249425,0.49386392523857375,0.30057487196877464,0.25575209924032194,0.502327597075868,63185065594.15248,0.007137764109823032,5.7286712168463416e-05,-0.7470873676376283,8.479285913660812,584.1773379629667,1340.2207517361167,25044.350324074076,25044.350324074076,Moderate (5.0-5.9)
2020-12-24 23:43:41.000,2020,13.76,120.53,107,6.3,3.0,4.3,4.166666666666667,1.4313637641589787,6.209954932771665,0.4155809566599035,0.07137846678465191,2.0044360703226998,8.494865536010462,0.8149669936305562,0.14894548736581106,-0.038488292261908974,0.06196733745524252,10349435964.697973,5.0805263425293906e-05,9.698214581498479e-07,-0.6123724356957945,1.4051369504108304,1231.7606034722194,4471.85732314815,9537.186263888889,28750.335613425927,Strong (6.0-6.9)
2020-12-25 02:00:31.000,2020,4.91,125.97,88,5.2,5.0,6.2,4.619999999999999,-0.0,0.0,0.0,0.0,,,,,,,380413171938.1336,1.0,,1.0834726777719228,2.4283112450998696,9.110150462962338,29298.8037962963,29298.8037962963,39367.7191087963,Moderate (5.0-5.9)
2020-12-29 16:21:45.000,2020,5.01,125.45,68,5.5,6.0,6.2,4.716666666666666,0.24852837619317314,1.4634179218174677,0.04802426135933035,0.07802465151330412,0.34743558552260145,1.8644901305156878,0.0938549809532373,0.18993524607708448,0.3116666666666674,0.833566024300068,383412374652.66925,0.17964489132918407,0.09071795328941251,1.4770978917519928,5.10853676372977,13.70822916666657,1340.8322653935174,1340.8322653935174,43535.17270833333,Moderate (5.0-5.9)
2021-02-02 14:37:34.000,2021,3.62,126.57,25,5.2,3.0,4.3,4.2,0.5282737771670423,2.537388985671125,0.06418683223773673,0.05568494546627045,1.7371779276130073,7.425832965171692,0.6940910450027388,0.22243529222444586,-0.5031704304504832,0.0253469278329721,11214147613.445116,0.026012294873749182,6.144212353328218e-06,-0.6123724356957945,1.1607220076240892,4373.876863425925,4373.876863425925,4373.876863425925,4373.876863425925,Moderate (5.0-5.9)
2021-05-10 17:25:55.000,2021,5.46,126.58,60,5.3,3.0,4.6,4.333333333333333,1.025636073215498,4.641380459495354,0.3515361210478486,0.0783451477904482,1.5328040537761836,6.761617875202015,0.785157280999174,0.1546585412481805,0.07463220073369481,0.18872651821070185,16416104543.169884,0.0008377062976308206,2.5210870330948685e-05,-0.6123724356957945,1.2540719812813759,459.1568634259238,863.5742109953644,863.5742109953644,43535.17270833333,Moderate (5.0-5.9)
2021-06-06 03:20:58.000,2021,10.16,126.3,8,5.1,6.0,4.9,4.416666666666667,,,,,,,,,,,38479973229.1653,,,-1.2163272811190746,4.099183152481507,820.5102430555562,3137.37737037037,25280.683229166665,25280.683229166665,Moderate (5.0-5.9)
2021-06-07 21:41:08.000,2021,10.22,126.28,5,5.3,8.0,5.1,4.5,1.0905628679306538,5.607310745943445,0.4004293097969478,0.1381260048274191,1.042306756567806,5.271732334931571,0.3657762907835934,0.15184189802511097,-0.04166666666666696,0.042244879721620165,55474732674.1081,0.0005349477881841393,0.0007465858083766711,-1.621769708158766,5.744180832813141,822.2742476851854,8645.38267939815,25282.447233796294,25282.447233796294,Moderate (5.0-5.9)
2021-06-14 14:49:42.000,2021,7.67,124.86,2,5.2,3.0,5.7,4.866666666666667,0.30445836214226624,1.6309608446691906,0.09401159459194429,0.08943895125452535,0.6059923003301187,3.0222889161061612,0.37244300141580355,0.19886351714604553,0.3430742345415334,0.7126611931211881,136094524290.61708,0.12207448859421695,0.015206284059065848,-0.44721359549995787,5.375620014486486,316.9033101851892,592.5683333333363,24181.855944444447,43535.17270833333,Moderate (5.0-5.9)
2021-07-20 20:26:46.000,2021,5.58,126.74,79,5.3,4.0,5.4,4.800000000000001,0.368259959219165,2.072612609335002,0.09182541168265591,0.08507454520703303,0.6681453567742331,3.408270489779742,0.3022705191777014,0.18041000121146128,-0.22812371382877927,0.2989086652720703,87512435904.00598,0.07856337325043172,0.009898375607203939,0.0,1.765038810975808,530.2824537037013,934.6998012731419,934.6998012731419,23310.503946759258,Moderate (5.0-5.9)
2021-08-11 17:46:12.000,2021,6.3,126.87,59,7.1,3.0,4.3,4.166666666666667,2.3856062735983046,10.178586767352764,0.8726379848701775,0.13773304242424406,3.722524130599286,15.739470190176734,2.1247685051104104,0.2714549116856039,0.0333333333333341,0.07182856632205326,10145479080.169271,6.969171937625992e-08,6.798727087489015e-12,-1.4411533842457844,1.6315925568196465,682.6551157407448,956.5882966435165,956.5882966435165,35548.05777777778,Major (>=7.0)
2021-08-12 15:42:24.000,2021,6.07,127.41,12,5.1,15.0,7.1,4.586666666666667,0.2858264273703637,1.8037434801175278,0.036484837435123846,0.21715806175088953,0.7619201436899162,4.27625661786664,0.25925465608281467,0.49552710552561563,0.7893747134854623,1.4875264969933948,2455215449653.0625,0.13884195424899784,0.005178924370597728,-1.0815932788239888,12.67699502802529,0.914027777776937,0.914027777776937,0.914027777776937,23333.30646990741,Moderate (5.0-5.9)
2021-08-12 15:53:27.000,2021,6.1,127.65,24,5.6,16.0,7.1,4.61875,0.33347680002934676,2.1153330869370492,0.04717532905949751,0.21074989813018064,0.7293495115932481,4.177595585009192,0.22566025792316402,0.42205538067715304,0.7567308827753685,1.372162360288244,2455523664203.526,0.09990094580841043,0.006485619491588693,-1.0762764703941,15.663354025899412,0.921701388884685,0.921701388884685,0.921701388884685,23333.314143518517,Moderate (5.0-5.9)
2021-08-12 20:17:02.000,2021,5.93,127.5,35,5.3,19.0,7.1,4.684210526315789,0.1987956155251424,1.307047122943348,0.014847423122877925,0.0972944162258434,0.49165413045651224,2.9845573200478754,0.09081484917144989,0.23413171691155676,0.5251712770896546,1.029559145009836,2458143679553.6343,0.25328714773011346,0.033499444744003536,-1.3844905775381917,14.17150228502271,1.1047453703649808,1.1047453703649808,1.1047453703649808,23333.497187499997,Moderate (5.0-5.9)
2021-08-12 20:28:29.000,2021,6.05,127.58,1,5.1,20.0,7.1,4.715,0.2538987164346175,1.6658960982397015,0.023425407937618138,0.1235347276142869,0.5990268715906932,3.6570970364404984,0.13039434626919263,0.2259170695295079,0.5387376130406967,0.9949365881880796,2458848860307.203,0.1731027035007122,0.015955829438550916,-1.4421243717653187,17.591601404663788,1.1126967592572328,1.1126967592572328,1.1126967592572328,23333.50513888889,Moderate (5.0-5.9)
2021-08-13 19:00:30.000,2021,6.21,127.44,15,5.2,30.0,7.1,4.633333333333334,0.2664844324096898,1.7472837282118356,0.018537455587430487,0.13373908055405465,0.7360923422089037,4.453040949601428,0.14143960545771705,0.2920603807439956,0.5432052468806736,1.0504316316638826,2459511777736.774,0.15868895592841328,0.006190460736207509,-1.6884635296354764,22.224118439466622,2.0515972222201526,2.0515972222201526,2.0515972222201526,23334.444039351853,Moderate (5.0-5.9)
2021-08-27 10:22:23.000,2021,5.5,125.24,34,5.7,3.0,4.5,4.266666666666667,0.9396275030257824,4.223452094811509,0.2950494586047577,0.07415822971415348,1.3714562586418488,5.962946289287058,0.6285608149827187,0.15177028646746057,0.005184680938802089,0.15210610858843232,14024819445.889153,0.0015174608349343478,7.684776196487846e-05,-1.4411533842457844,2.1255371128042,254.45866898148233,1581.5827052083332,1581.5827052083332,18630.895143518523,Moderate (5.0-5.9)
2021-09-26 17:12:04.000,2021,13.82,120.35,66,5.7,3.0,4.9,4.566666666666667,0.468595834311766,2.362381390925563,0.12139620214927002,0.08684467055974965,0.8405699649740345,3.9234581111132036,0.3906213609673913,0.17157729395779495,-0.14140501887992496,0.2323836508548096,31194309216.753773,0.039283710065919186,0.0030080850072550574,-1.4411533842457844,1.571915382874654,64.84936342592118,64.84936342592118,9812.914307870367,29026.063657407405,Moderate (5.0-5.9)
2021-10-02 21:59:26.000,2021,12.84,120.86,3,5.3,5.0,4.9,4.4799999999999995,0.9858651726511466,4.818161398915213,0.3192845980436266,0.06891409162637643,1.3362907135484627,6.348110059586352,0.5866037302697689,0.1664110894072953,0.012758283205787535,0.1494543326360347,33334897510.064133,0.001102565710845352,9.797783966129235e-05,0.30618621784789724,5.948525409849168,1638.6181188657429,4753.784927314817,9819.113868055556,29032.263217592594,Moderate (5.0-5.9)
2021-11-19 20:13:46.000,2021,6.79,127.19,4,5.4,3.0,5.2,4.3999999999999995,0.15729272133615246,0.7602481531247367,0.022761720170505914,0.11729767731317388,0.9650988486738945,4.337516649415241,0.8569025246947427,0.3654471932107693,0.36666666666666803,0.7056244700993517,48193002776.512985,0.33738194375120456,0.0012726338013397947,-2.1213203435596424,1.116003966215044,100.10247685184731,100.10247685184731,100.10247685184731,28667.879282407404,Moderate (5.0-5.9)
2021-11-30 00:56:06.000,2021,6.68,126.12,41,5.2,3.0,4.8,4.466666666666666,0.46859583431176566,2.3155218074943855,0.12139620214926972,0.08684467055974969,0.8405699649740374,3.839401114615812,0.3906213609673936,0.17954224139347896,-0.14140501887992674,0.2323836508548105,25355686462.036495,0.03928371006591927,0.003008085007254999,1.4411533842457844,1.9684287409111465,110.29854166666337,110.29854166666337,110.29854166666337,18725.501891203705,Moderate (5.0-5.9)
2021-12-15 13:11:41.000,2021,10.25,126.53,17,5.1,4.0,4.9,4.449999999999999,0.8491460390956903,4.0609752306078555,0.2832278864246708,0.0780705142623524,1.085736204758131,5.053578430836299,0.46304145607008734,0.12510321961838117,0.1175773734602279,0.24548225555204528,29419864135.698658,0.0028350575726657197,0.0005530843701478286,-1.333333333333333,1.6688137262811444,1012.9204629629603,3392.9977581018466,3393.016777777775,3393.016777777775,Moderate (5.0-5.9)
2022-02-20 21:13:24.000,2022,5.85,126.56,51,5.2,5.0,5.7,4.64,0.31121274888456557,1.661286703660149,0.0616533926842477,0.1280073213438132,0.7445048261198607,3.75294248964705,0.35283954673438556,0.22822241014786193,0.3618938021836948,0.6591428316102688,136330711177.01074,0.11650961129490507,0.005840977343195231,-0.7276068751089989,0.9283494590694589,193.1438888888879,193.1438888888879,193.1438888888879,18808.34723842593,Moderate (5.0-5.9)
2022-02-26 06:15:50.000,2022,5.58,126.39,117,5.3,8.0,5.7,4.6875,0.6168829667251161,3.405362730468063,0.16074098254445188,0.08472267446314409,0.8685889638065036,4.59994269113226,0.3186762332131531,0.1481843109647258,0.17972644058188525,0.4041202653859717,145768686590.15985,0.014104285806027171,0.0024787521766663602,-1.161895003862225,2.714496346674547,198.5205787037048,198.5205787037048,198.5205787037048,18813.723928240746,Moderate (5.0-5.9)
2022-04-03 10:24:52.000,2022,9.16,126.88,4,5.6,5.0,5.0,4.499999999999999,0.6816017924566604,3.439243646435377,0.18507591751955224,0.07589985337483325,0.8985403073860382,4.340844576479626,0.3216352138885221,0.12539799676434812,-0.045825413750010036,0.1690040604770804,39749067209.40296,0.009019752538805402,0.00201548271450704,-2.5,4.335822560774823,503.4910763888838,3438.6717453703677,25581.977604166663,25581.977604166663,Moderate (5.0-5.9)
2022-04-03 11:21:59.000,2022,9.17,127.03,1,5.4,6.0,5.6,4.683333333333333,0.5692384594536917,3.083063588071668,0.17256142139698316,0.08502107661444692,0.6204206884332167,3.2698689515907944,0.2049876906096775,0.10184266853536823,0.1838803811138492,0.32959394721607627,116630324916.77158,0.0196012885356668,0.013763786733050419,-2.520504151250418,5.398666909117879,503.5307407407381,3438.711409722222,25582.017268518517,25582.017268518517,Moderate (5.0-5.9)
2022-04-03 15:29:36.000,2022,9.12,126.88,5,5.5,7.0,5.6,4.785714285714285,0.5274725274725269,3.0370277585660883,0.1413280727292364,0.0737435514974519,0.5497398505104447,3.0628513615309307,0.15351230280462558,0.10422268025980265,-0.15769845894821533,0.028544049177059883,137297877961.34856,0.026156667852726793,0.022427478471863403,-2.2912878474779204,6.129684583423837,503.70269675925374,3438.8833657407376,25582.189224537033,25582.189224537033,Moderate (5.0-5.9)
2022-04-11 13:47:30.000,2022,21.52,120.81,25,5.2,3.0,5.6,5.266666666666667,0.8337334825539049,4.572956206971072,0.2819941396631974,0.0893267033479696,1.3714562586418488,7.334402547928907,0.7630438887732093,0.1749489297310582,0.11508629236872636,0.25210610858843197,123747775733.31131,0.003153548773936587,7.684776196487846e-05,-2.1213203435596424,8.672617004934883,5585.050787152773,5585.050787152773,5585.050787152773,43535.17270833333,Moderate (5.0-5.9)
2022-04-19 01:23:07.000,2022,7.11,127.04,15,6.2,4.0,4.6,4.35,1.0110210668019588,4.728320179428449,0.2798221466674003,0.07509939628237472,1.4476482730108402,6.537417910672406,0.5737038797198588,0.14796869965826365,-0.076777106519625,0.08411169166403365,19409656041.335392,0.0009266949569199639,4.539992976248456e-05,-0.6324555320336758,2.708664000977973,250.31730324073578,250.31730324073578,250.31730324073578,28818.094108796293,Strong (6.0-6.9)
2022-04-19 04:24:35.000,2022,7.1,127.01,17,5.3,7.0,6.2,4.628571428571428,0.05902548934587889,0.3364452892715095,0.002160912659335369,0.06664916128852301,0.5109346845920612,2.6513295447874627,0.16191563687290603,0.2653281898133309,0.5000000000000027,1.0108248965240465,380902959527.03864,0.66515602909906,0.029322159123893774,-0.8219949365267863,5.197502205934677,0.12601851852377877,250.44332175925956,250.44332175925956,28818.220127314817,Moderate (5.0-5.9)
2022-04-20 09:07:35.000,2022,6.23,127.45,110,5.5,7.0,5.0,4.542857142857143,1.0268075940684571,5.209030154603973,0.28914817506614116,0.06869727879539006,1.3160438845553117,6.489563096379391,0.4749884557540168,0.1256579708149305,-0.07303431012284367,0.06888548889674784,46183590690.28342,0.0008309544497204218,0.0001126855805077983,-1.1832159566199232,2.439794630856404,251.63984953703766,251.63984953703766,251.63984953703766,23584.03229166667,Moderate (5.0-5.9)
2022-04-20 14:34:17.000,2022,6.78,127.29,16,5.2,14.0,6.2,4.742857142857143,0.627037970846134,3.72188687677055,0.1421052629590826,0.08880299493722042,0.7896263307331853,4.515748540384241,0.22535423539049992,0.14391769179662964,0.2643357343285251,0.4811575999608966,398134594446.0055,0.013148799027522072,0.004276820349208924,-1.5491933384829668,7.514272981004111,1.549421296302171,251.86672453703795,251.86672453703795,28819.643530092595,Moderate (5.0-5.9)
2022-04-20 21:57:43.000,2022,6.88,127.21,35,6.1,15.0,6.2,4.773333333333334,0.6790619277039804,4.035817491422151,0.1584865841137419,0.09598336557423179,0.7552947511360899,4.402478151046421,0.19606797991622524,0.11622872874034927,0.2567754916434346,0.3711786763718985,401001275493.5476,0.009179398348717224,0.005421453617662299,-1.5443960018728056,8.837152834869904,1.8573611111132777,252.17466435184906,252.17466435184906,28819.951469907406,Strong (6.0-6.9)
2022-05-04 20:16:04.000,2022,6.31,127.47,80,5.2,6.0,6.1,4.533333333333332,0.12674947185851837,0.70662830561124,0.011788176639637698,0.08735604496997526,0.41361379228881134,2.07956930250587,0.1255290790437758,0.24122479306177372,0.5249999999999986,1.0721954604120576,309428090859.0199,0.4166310031992724,0.0574326192676173,1.8665130505147656,1.6738010373760146,13.929409722222772,266.10407407407183,266.10407407407183,23598.496516203704,Moderate (5.0-5.9)
2022-05-04 21:41:04.000,2022,6.2,127.34,96,5.7,7.0,6.1,4.628571428571428,0.31179894775816663,1.8075952511744058,0.06393971452483298,0.07604641322976385,0.4271749002327067,2.3139733257203012,0.12001426115547484,0.15671946390912073,0.3026897006195517,0.683077506520755,313107986268.9948,0.11603878070118122,0.05229682212785132,1.4852213144650113,1.8230131589300982,13.988437500003783,266.16310185185284,266.16310185185284,23598.555543981485,Moderate (5.0-5.9)
2022-05-05 08:21:12.000,2022,6.22,127.58,34,6.0,9.0,5.7,4.566666666666666,0.5654684903316208,3.1367954292088904,0.13921571433823735,0.06913570152268601,0.7619201436899162,4.0514186365716505,0.25274952730399713,0.11951475765088579,0.15274938773457336,0.38262038991256375,145759781357.7741,0.020118450509101538,0.005178924370597728,-0.47237749297333015,3.366510860828805,14.43297453703417,266.60763888888323,266.60763888888323,23599.000081018516,Strong (6.0-6.9)
2022-05-05 19:54:40.000,2022,6.37,127.36,90,5.2,10.0,6.0,4.71,0.45333768374262223,2.751293380514701,0.10485836074985722,0.06543410528724901,0.5790593092043358,3.3260122108827215,0.17108247217032388,0.11016329808433872,-0.06897127501255618,0.25618039807895787,290416336161.52844,0.043650271445435616,0.018315638888734182,-0.5477225575051662,3.28263885576079,0.4815740740741603,267.0892129629574,267.0892129629574,23599.48165509259,Moderate (5.0-5.9)
2022-05-06 00:02:21.000,2022,6.44,127.33,65,5.2,12.0,6.0,4.691666666666667,0.5176266808575112,3.1363639563991637,0.12195074155779506,0.0755671324143063,0.5706058886320097,3.3507872416937654,0.14819161685785737,0.09437360877906525,-0.059123442407175375,0.1276679605829889,294360943221.37585,0.02799754539159824,0.019417009097910536,-0.669774686623137,4.210104577877338,0.6535763888896327,267.26121527777286,267.26121527777286,35815.31899305555,Moderate (5.0-5.9)
2022-07-27 00:43:24.000,2022,17.63,120.63,15,7.0,3.0,4.8,4.366666666666666,0.5767855668282794,2.6639646786837976,0.167251329103044,0.12121265910605333,1.3714562586418488,6.100091915151243,0.9455940494198064,0.24164515894776792,0.18136036702022196,0.3521061085884316,22289279192.1895,0.018605583705398977,7.684776196487846e-05,-0.9999999999999999,4.95782220511194,9240.275160879624,14223.51767824074,26507.90247685185,43535.17270833333,Major (>=7.0)
2022-08-01 17:10:12.000,2022,11.33,125.48,42,5.1,7.0,4.6,4.257142857142857,0.778151250383645,3.8203197482959514,0.13542679732169088,0.06234243060880712,1.5792526614663733,7.23492116948673,0.5578016617115493,0.15785898059166611,-0.30948224578763295,0.01876905069203083,22979125951.498676,0.004629629629629584,1.82911922994072e-05,1.6666666666666667,7.256861376451739,1196.4807986111118,1196.4807986111118,9964.69124537037,43535.17270833333,Moderate (5.0-5.9)
2022-10-03 08:07:49.000,2022,9.97,126.38,13,5.1,7.0,5.3,4.457142857142856,0.7511369330981239,3.7994130364147223,0.2097360159105632,0.13746586892220916,0.9240308125601108,4.579899417088485,0.317400559194396,0.14470617400714597,0.24178375606729663,0.34356418115597265,62942631364.69504,0.005579421873550812,0.001690081166975568,-2.6457513110645907,3.8771457313134823,1304.7094444444447,3621.5765717592585,25764.882430555554,25764.882430555554,Moderate (5.0-5.9)
2022-10-24 15:08:31.000,2022,11.22,126.06,16,5.3,5.0,4.7,4.360000000000001,-0.0,0.0,0.0,0.0,,,,,,,22482794118.717766,1.0,,-0.9486832980505137,3.972547263735605,1280.3962962962978,1280.3962962962978,10048.624046296296,43535.17270833333,Moderate (5.0-5.9)
2022-12-19 21:44:24.000,2022,7.82,124.74,4,5.0,3.0,4.4,4.300000000000001,2.385606273598328,10.517490726600695,0.7557266632048494,0.03606670660650584,2.895296546021672,12.637366748010685,1.113149032428996,0.10784163513291366,-0.008728650238096769,0.03520815669978372,13207508090.970108,6.969171937624866e-08,2.061153622438658e-09,1.4411533842457844,6.539149811747721,870.1912962962961,24725.170972222222,24735.143930555554,43535.17270833333,Moderate (5.0-5.9)
2023-01-18 06:06:10.000,2023,2.86,127.04,15,7.0,7.0,7.0,5.028571428571429,0.23514813390342193,1.5054021259921206,0.04515334736565899,0.10778355114147183,0.469507548003516,2.7617947121441366,0.18000809482337765,0.2220739841202475,0.5980690086598486,1.1176777159641018,1996863356605.2231,0.1970405441967973,0.03903708281352961,-1.0,5.313393380554861,0.5,0.5,0.5,5088.521724537037,Major (>=7.0)
2023-01-18 08:01:18.000,2023,2.2,127.31,62,5.4,5.0,7.0,5.7,,,,,,,,,,,2822712866071.476,,,-1.0,10.13924389296033,0.07995370370190358,0.07995370370190358,0.07995370370190358,43535.17270833333,Moderate (5.0-5.9)
2023-01-24 01:10:18.000,2023,2.22,126.67,36,5.3,47.0,7.0,4.651063829787234,0.38047876604754394,2.732288641158341,0.029295805596396902,0.17618745587799284,0.7238241365054191,4.584863533028234,0.10602559490876372,0.3062625976244076,-0.18118561396122512,0.6657769452622988,2826255177984.333,0.07220440638333483,0.006737946999085494,-4.550755431793715,33.56229214839155,5.794537037036207,5.794537037036207,5.794537037036207,43535.17270833333,Moderate (5.0-5.9)
2023-01-24 16:10:22.000,2023,3.81,128.63,63,5.1,4.0,4.5,4.35,0.9030899869919394,4.304728937994913,0.16245030154958123,0.09519404303287932,2.1714724095162667,9.722244111296284,0.9392194961119752,0.22179879649783035,-0.2666666666666684,0.02274112777602255,18011126930.674164,0.0019531250000000555,3.059023205018097e-07,-1.5491933384829666,5.320522872923015,415.68226851851796,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2023-01-25 04:10:22.000,2023,3.81,128.63,63,5.1,5.0,5.1,4.5,0.6816017924566603,3.356888827849052,0.17557843182217348,0.14458957485450313,1.240841376866435,5.936823312931977,0.5818918198627564,0.19452172155372766,0.17499999999999982,0.3154856989661612,42871458358.08554,0.00901975253880541,0.0001894418252328926,-2.5,6.50052317917223,416.18226851851796,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2023-01-29 19:57:01.000,2023,2.09,126.99,2,5.4,49.0,7.0,4.689795918367347,0.4325049292583937,3.077909838199768,0.03724385317906791,0.17151542076364035,0.7582919525294879,4.83056566245785,0.11448415341334851,0.29323826143906295,-0.116473431822822,0.6296756858038748,2828766892896.9004,0.050406345539400675,0.005310362184262847,1.239994121523284,35.04996433664377,11.576979166668025,11.576979166668025,11.576979166668025,43535.17270833333,Moderate (5.0-5.9)
2023-02-11 08:55:04.000,2023,3.43,126.53,28,6.0,9.0,4.8,4.388888888888889,0.7943385796621606,4.156785954980046,0.1575789942889975,0.042306540907433944,1.1135755946237236,5.48734506121803,0.3096894572395438,0.1299031827944398,-0.4330153179113685,-0.12768078584929832,38187925481.46432,0.0041398467159613804,0.0004563239005810281,2.333333333333334,3.2011444987655997,24.11729166666919,24.11729166666919,24.11729166666919,5112.639016203706,Strong (6.0-6.9)
2023-02-24 17:28:38.000,2023,2.91,126.05,56,5.0,9.0,6.0,4.466666666666667,0.39265857397772796,2.16878833213353,0.07334442633662307,0.16013775671421557,0.8143021535685974,4.198220295371753,0.3154337163972931,0.2960822515925267,0.4766561184105296,0.8443949497450367,252468125913.99362,0.0663780176213076,0.0036065631360157266,0.3061862178478974,3.366510860828805,13.356643518520286,22716.73410300926,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2023-02-25 03:28:00.000,2023,2.91,126.05,56,5.0,10.0,6.0,4.5200000000000005,0.49888620364874053,2.79598341663453,0.11021040295288277,0.12379979491616878,0.7506324378574727,3.997754279015642,0.24950213053615466,0.1956540548124973,0.395548731984686,0.6741519851894262,254440866612.50778,0.031867015313072566,0.005598899686024291,0.0,3.8957739904008672,13.772870370368764,22717.15032986111,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2023-03-07 06:02:29.000,2023,7.47,126.19,2,5.9,3.0,5.3,4.800000000000001,0.4045441856944011,2.136945817412365,0.12099849900590604,0.08055829767385252,0.6681453567742331,3.283331753171442,0.33005777289640287,0.1664796144512664,0.01764545634417658,0.38590201236572774,64531928206.19809,0.061145914248634366,0.009898375607203939,-0.9999999999999999,3.1062799081417087,33.80396990740701,8099.962060185186,8099.962060185186,43535.17270833333,Moderate (5.0-5.9)
2023-03-07 08:47:43.000,2023,7.51,126.24,11,5.6,4.0,5.9,5.075000000000001,0.3909743956099298,2.2603111843313415,0.12543665273142876,0.07920680483215473,0.46950754800351513,2.5739916929427262,0.18088934224626713,0.12373440696789816,0.11877440131290573,0.41767771596409986,214129185551.7214,0.06715476182848293,0.03903708281352985,-1.3333333333333333,3.907598644188526,33.9187152777813,8100.07680555556,8100.07680555556,37005.59137731481,Moderate (5.0-5.9)
2023-05-07 11:36:21.000,2023,17.6,122.36,28,5.3,4.0,5.5,4.75,0.517120946085969,2.6999205198285754,0.16175604429343013,0.11327023844946016,0.8685889638065036,4.336992535695928,0.4563571645634918,0.1922585614240108,0.2789380022913912,0.5068528194400548,91719856771.15202,0.02809552564046388,0.0024787521766663602,-1.3333333333333333,8.867725110565202,4814.364596064814,16725.910071759256,26792.35591435185,43535.17270833333,Moderate (5.0-5.9)
2023-05-13 14:37:42.000,2023,10.14,126.22,26,5.0,3.0,4.4,4.3,2.385606273598328,10.517490726600695,0.7557266632048494,0.03606670660650584,2.895296546021689,12.637366748010756,1.113149032429009,0.10784163513291628,-0.008728650238096769,0.03520815669978461,13207508090.970108,6.969171937624866e-08,2.0611536224384135e-09,-0.6123724356957945,1.302863809209866,1526.9801967592575,2283.0236105324075,25987.153182870366,25987.153182870366,Moderate (5.0-5.9)
2023-05-24 00:44:04.000,2023,5.7,124.26,1,5.2,4.0,4.9,4.7,1.3802112417116,6.823241083519633,0.3999708433568535,0.06234243060880703,1.7371779276130073,8.419360665586495,0.63361553718389,0.12409783816191772,-0.04362085839710428,0.05342640972002766,37598509188.84291,7.233796296296605e-05,6.144212353328218e-06,-0.9999999999999998,6.798722616979547,1153.8791898148193,2216.1810964120377,2216.1810964120377,17081.35625115741,Moderate (5.0-5.9)
2023-12-02 18:09:16.000,2023,8.51,127.43,2,6.3,7.0,7.4,5.814285714285715,0.35647554272151427,2.537979853585434,0.10906554346119235,0.101452976135817,0.2686357620020115,1.9870121793926954,0.06193779564175856,0.12463027837251243,0.28035349014629674,0.0033221914146457365,4622855224280.262,0.08522624846127244,0.15634813819301857,-1.0,6.833987119784463,0.020208333335176576,0.14736111111415084,0.14736111111415084,37275.98134259259,Strong (6.0-6.9)
