AnchorTime,AnchorLat,AnchorLon,t_end,LargestAhead,NO,Mag_max,Mag_mean,b_lsq,a_lsq,b_std_lsq,std_gr_lsq,b_mlk,a_mlk,b_std_mlk,std_gr_mlk,dM_lsq,dM_mlk,Energy,x7_lsq,x7_mlk,zvalue,beta,Dist_min,Dist_mean,Dist_std,Dist_wmean,Dist_trend,T_elaps6,T_elaps65,T_elaps7,T_elaps75,y5,y6,y7
2025-09-23 22:03:44,3.24,126.71,43278.05363425926,4.4,3.0,4.3,4.1000000000000005,1.4313637641589847,6.059439934939698,0.47122451182989644,0.15087898849914974,2.895296546021672,12.05830743880635,1.9280306805631542,0.25744186569946204,0.0666666666666691,0.13520815669978248,9308702983.498022,5.0805263425291724e-05,2.061153622438658e-09,-0.6123724356957945,-0.14699297048375912,233.56900884153902,266.38197353078596,28.59454547986521,271.37239628132176,-3.9250999027272044,154.4906597222216,532.5109375000029,979.6649768518546,6068.186701388891,0,0,0
2025-09-26 15:16:47,8.47,123.16,43280.77103009259,0.0,3.0,4.6,4.4,1.2552725051033065,5.739035271664074,0.41847858352885375,0.06779651486832561,1.7371779276130073,7.773268550694294,0.8014673033488793,0.14028396693850037,0.028056260029559965,0.12534692783297174,17607676007.457752,0.0001714677640603562,6.144212353328218e-06,-0.4472135954999578,2.210133864088711,7.14700759406694,24.125430629373312,14.990465917969967,29.79463492845299,6.173187183285879,1881.9221180555542,4364.62796168981,4364.62796168981,43535.17270833333,0,0,0
2025-09-28 19:13:13,12.82,125.29,43282.935219907406,4.0,3.0,4.4,4.133333333333334,0.954242509439323,4.103242790589088,0.27924415515845746,0.15087898849914982,2.3688789921995523,9.952637223517872,1.7208868884365403,0.28877761194895746,0.10000000000000053,0.19858774707751348,10717940145.358585,0.0013717421124828711,7.822814343740164e-08,0.44721359549995787,0.6580899252754265,41.6042807079316,47.1710315088664,5.609197148486018,44.39646465505761,-1.966548444427832,361.91207175925956,1867.7982175925936,10701.034922453706,43535.17270833333,0,0,0
2025-09-28 20:17:35,11.72,125.7,43282.97991898148,6.9,5.0,4.5,4.18,0.9030899869919399,4.154213940162924,0.20888186322162092,0.09519404303287937,1.4476482730108402,6.38115274230951,0.5367410256841257,0.17621200838946705,-0.10000000000000053,0.0920558458320162,16019229509.046896,0.0019531250000000494,4.539992976248456e-05,-0.40824829046386296,1.5821047962726487,41.6042807079316,51.228660671895476,11.14825808766039,46.61290712564433,0.4984468281325606,1867.8429166666683,1867.8429166666683,4776.312541666666,4776.312541666666,1,1,0
2025-09-30 16:34:31,11.16,124.17,43284.825011574074,4.4,6.0,6.9,4.566666666666666,0.07908834040433008,0.48194457433888616,0.006815648595301471,0.08529158979948602,0.2801899883246786,1.4778279466276314,0.08554359393583802,0.2288002571690544,0.8062500000000039,1.6256218701320853,1621868453409.2954,0.5790752172604108,0.14435440301720168,-0.6123724356957945,3.0059634122550514,38.7801028088009,51.19167533735293,8.144957448981069,49.05470108262161,0.09096009587864133,0.10748842592875008,0.10748842592875008,4368.681943171294,43535.17270833333,0,0,0
2025-10-01 18:59:00,11.17,124.16,43285.92534722222,4.4,21.0,6.9,4.428571428571429,0.36451368063385176,2.2482996827643533,0.0426041547934831,0.22363682993974773,0.7552947511360899,4.251419200819202,0.18291832761325377,0.41181740384675863,0.7320567863055469,1.2711786763718997,1622627854521.4456,0.08062300070268844,0.005421453617662299,-1.2987572629308237,11.952289367583596,37.5824315281864,52.797051985836255,8.138234853835495,49.04964982047295,0.23736828492488868,1.2078240740738693,1.2078240740738693,4369.782278819439,43535.17270833333,0,0,0
2025-10-02 21:39:54,11.11,124.14,43287.037083333336,4.4,26.0,6.9,4.380769230769231,0.37686539418637427,2.3231406665185563,0.03735622358078189,0.23458499933602403,0.8985403073860365,4.949960550077035,0.2123565072170127,0.5407460769647314,0.7356222079396479,1.3911090694672623,1622688135014.873,0.07402932976284357,0.0020154827145070628,-1.7534916869165391,14.770123206625344,37.5824315281864,53.16725927402366,8.524598374674827,49.05197899948359,0.5858359953489121,2.3195601851912215,2.3195601851912215,4370.894014930556,43535.17270833333,0,0,0
2025-10-04 09:06:07,10.88,123.97,43288.51362268518,4.4,26.0,6.9,4.430769230769231,0.4222358131977815,2.6160190680432347,0.04742700380407286,0.2258725942637029,0.8949098414976113,4.989070255668242,0.21304636282167425,0.49873937911871824,0.7043647974080001,1.3250582300903675,1623155862727.9473,0.05411187222406086,0.0020666668604807604,-1.8492968446308322,16.95503659986895,37.5824315281864,53.26871045442413,8.525673997450273,49.05114200840217,1.134787361283273,3.7960995370376622,3.7960995370376622,4372.370554282403,43535.17270833333,0,0,0
2025-10-05 22:59:25,11.06,124.05,43290.09230324074,4.4,35.0,6.9,4.368571428571428,0.4488467393845038,2.778852534787022,0.04152174431417427,0.24446070845440807,0.9339666277489289,5.223689832209483,0.17978032340816394,0.5130395133010983,0.7089055997207048,1.3069844927973948,1623313260613.7002,0.04502562830497603,0.0015779749941570468,-2.5485348381125887,20.629403484637884,37.5824315281864,52.49089410987115,8.055287301690475,49.05152825413703,-0.812189693603244,5.374780092592118,5.374780092592118,4373.949234837957,43535.17270833333,0,0,0
2025-10-07 01:29:38,10.9,124.01,43291.19662037037,4.4,36.0,6.9,4.372222222222222,0.45370669003401354,2.808243890316107,0.04100717875370395,0.2485357372220678,1.0057345896706888,5.5665079574391,0.20150057919067108,0.5827569381036567,0.7104419617317559,1.3652316678680005,1623336488546.1084,0.043539148365222206,0.0009611612000701343,-3.0069686505044046,22.03087600721342,37.5824315281864,52.894912578791136,8.253279843958774,49.05387415306761,0.25220801420235117,6.479097222225391,6.479097222225391,4375.0535519675905,43535.17270833333,0,0,0
2025-10-07 04:14:00,5.41,126.52,43291.31076388889,6.8,3.0,4.8,4.433333333333334,0.7201331838111252,3.377119073173456,0.24184276013092199,0.07889452777180135,1.132942126704134,5.122183974206611,0.5985809547955845,0.15636292604290833,0.11042430887451093,0.27886528934389077,23316958175.127182,0.006911947783070696,0.00039918445425919067,0.6123724356957945,-0.5049785793281618,4.89901227379307,26.52672956809899,18.837548621944222,29.895635610968434,-0.16321016410520164,101.21311342592526,637.309282407412,1517.4359722222216,6081.443831018521,1,1,0
2025-10-07 04:55:44,10.25,126.81,43291.33974537037,6.0,3.0,4.9,4.366666666666667,0.47917886305725543,2.2402640652095487,0.1440918071411597,0.10697319305497387,1.0423067565678037,4.646348280990877,0.6817656070974014,0.22712642458172724,0.22478529850790352,0.4422448797216205,26699254398.001774,0.036514336274690216,0.0007465858083766833,-0.6123724356957945,-0.18811694145888558,2.6946171193680897,29.431753982882796,35.55327903761018,16.915049172341433,-9.050940766718233,673.3792939814812,673.3792939814812,4784.672368055559,4784.672368055559,1,1,0
2025-10-09 13:16:42,11.09,124.07,43293.68763888889,4.4,38.0,6.9,4.352631578947369,0.45370669003401354,2.808243890316107,0.03935510380422601,0.2485357372220678,1.0057345896706888,5.5665079574391,0.1933826332772099,0.5827909409627134,0.7104419617317559,1.3652316678680005,1623346251700.1885,0.043539148365222206,0.0009611612000701343,0.6135238734453023,21.79888185353757,37.5824315281864,52.876912288350645,8.113273132498518,49.05418412232772,-0.12031889671274607,8.970115740747133,8.970115740747133,4377.544570486112,43535.17270833333,0,0,0
2025-10-10 02:11:43,6.91,126.78,43294.22584490741,6.8,3.0,7.4,5.533333333333334,0.08954967179029841,0.5825766518651989,0.017345671292092347,0.1000110686470882,0.3670094213266916,2.0919627085571055,0.2913516896757795,0.3007884862883015,0.8943742370218963,1.699975458409404,4570938743928.836,0.5387049729000739,0.0792449755998434,-0.6123724356957945,-0.5220583448256126,4.89901227379307,44.78949501121142,43.365635363546836,38.52690996328242,4.709004764075682,0.01930555555736646,0.01930555555736646,0.01930555555736646,20135.55440277778,1,1,0
2025-10-11 07:02:28,7.05,127.14,43295.42775462963,4.8,24.0,7.4,4.8125,0.396982325734121,2.821349180693889,0.061992118336910096,0.10556026379484824,0.5428681023790642,3.589605345333282,0.11592651548766061,0.18475508029253027,0.29301060072007346,0.7877025936830666,4761541635283.288,0.06442479166220669,0.023517745856009197,-1.58827823042006,9.88434008197523,0.9606155405762791,34.41447503818763,19.532116020389434,38.95000150457069,-17.273014103887796,0.8266550925909542,0.8266550925909542,1.2212152777792653,20136.7563125,0,0,0
2025-10-11 13:55:00,10.57,125.2,43295.71423611111,6.0,43.0,6.9,4.346511627906977,0.4822953457817596,2.987051823142204,0.04037745891663466,0.25899375566908434,1.0291338433726354,5.720302150837107,0.18384700645022323,0.5820324109413321,0.7065920617574122,1.3416344019056199,1623596294773.892,0.035736660195815916,0.0008177084202762692,1.7049858486761835,19.04247340638179,2.6946171193680897,50.353230195602926,13.824544045096735,49.011847208683086,-1.7540835955660754,10.99671296296583,10.99671296296583,4379.571167708331,26869.12353009259,1,1,0
2025-10-11 14:32:56,8.94,126.55,43295.740578703706,6.0,15.0,7.4,4.693333333333333,0.30737754879434803,2.03214057330192,0.04767862616254387,0.17734947746173305,0.5868844350043941,3.5236030705188948,0.17381395036867808,0.3328904209763079,0.7887800808069736,1.3960870311844058,4572023107908.488,0.11963750671589492,0.017351886369125796,-1.5303383560085555,5.0603585795260395,2.6946171193680897,36.37347919123913,18.868066899429582,38.52651331309565,-0.1437911796330115,1.534039351856336,1.534039351856336,1.534039351856336,26869.149872685186,1,1,0
2025-10-11 23:04:35,3.69,126.4,43296.0958912037,4.5,3.0,4.8,4.666666666666667,0.352182518111363,1.956287830787387,0.0380366413260665,0.05568494546627036,1.3714562586418488,6.511528792743798,0.5768069626061545,0.2265487189466949,-0.7547556456757256,0.05210610858843179,30922613757.420326,0.0877914951989023,7.684776196487846e-05,-1.4411533842457844,-0.47035587346735247,35.3319514730066,74.54538866055942,34.11064221115056,66.9578719483093,9.933286425420075,105.99824074073695,550.5531944444447,997.7072337962964,6086.228958333333,0,0,0
2025-10-12 14:43:15,7.19,126.87,43296.74774305556,5.5,33.0,7.4,4.769696969696969,0.41735186090685134,2.995221958080971,0.05503651592333382,0.07371003690512708,0.5735964855325975,3.8420315176814457,0.10395830455078116,0.16012086305358073,0.223269191677395,0.7018565932913079,4769069907004.153,0.05596859660939008,0.01902000134892682,-1.7134308313583269,12.860122685550346,0.9606155405762791,31.45538049281027,15.523161549604934,39.06552136056371,2.069018958784419,1.0071643518531346,2.1466435185211594,2.5412037037094706,20138.07630092593,1,0,0
2025-10-12 17:06:00,10.96,123.94,43296.846875,4.2,39.0,6.9,4.3538461538461535,0.458595823658006,2.837955634162146,0.03916772142649512,0.25275227042040976,1.0244895470538251,5.664583933643659,0.19547138033779918,0.5970702799750791,0.7116409095811402,1.3708231041169912,1623371870301.4963,0.0420932568147821,0.0008443672084193338,2.6042768793882356,23.998881328464737,17.0244026411368,51.90817080990406,9.827169262090678,49.04845171850416,-1.1677568063365753,12.129351851857791,12.129351851857791,4380.703806597223,43535.17270833333,0,0,0
2025-10-13 17:08:21,7.06,127.03,43297.84850694444,4.8,37.0,7.4,4.68108108108108,0.38569907248242297,2.7600306316150127,0.041225385899350535,0.09649240490852325,0.6468215687920778,4.1861894090010034,0.1159408626608274,0.252404996090914,0.24408278751877877,0.9280615072583283,4762520505220.187,0.06964705907115472,0.011469257243572,-2.118613836961312,14.768812687811838,0.9606155405762791,33.135601509833066,17.142777962081244,38.95382168078052,-5.29572016545594,3.2474074074052623,3.2474074074052623,3.6419675925935735,20139.177064814816,0,0,0
2025-10-14 10:12:56,5.74,127.1,43298.56002314815,4.8,44.0,7.4,4.661363636363636,0.47985682646233424,3.381118336764494,0.05614568127673,0.1218821561995638,0.6681453567742331,4.364386727963475,0.10885162337391605,0.23505087186284968,0.3539017675517213,0.8679083170846544,4763896781222.12,0.03634373194124557,0.009898375607203939,-3.02061879935792,17.397441704347308,0.9606155405762791,32.13237449036553,17.291000425732673,38.93355079202989,-3.4502034010166387,3.9589236111132777,3.9589236111132777,4.353483796301589,20139.888581018524,0,0,0
2025-10-14 17:23:59,7.29,127.18,43298.85936342592,5.5,48.0,7.4,4.647916666666666,0.49252527213381786,3.4916712313079605,0.057570492636964885,0.0928726921161834,0.6433992324492612,4.271766677851729,0.09824353558132173,0.18982440545879306,0.3106760021051622,0.7606282656101824,4770489890814.353,0.033298462687081996,0.011743628457021423,-2.8170385309682606,19.189979805148088,0.9606155405762791,32.23457698443533,15.275440617534818,39.04516517460086,0.14632052861517547,3.1187847222172422,4.258263888885267,4.652824074073578,30092.76137731481,1,0,0
2025-10-14 22:48:20,10.54,122.3,43299.08460648148,0.0,27.0,5.8,4.3,0.736606189533912,4.042021839683995,0.09513933010074731,0.14137483122488964,1.2176480801025789,6.290213195486513,0.25997580890274913,0.3057944452356942,0.3126420370678842,0.6341287616068811,174502712958.64005,0.006168526451626933,0.00022235953629270777,2.367684988208911,19.137256659111827,10.2522771082172,53.09772816584315,11.70176085382304,49.848598299774885,-0.25567607671540765,4170.521954398151,4999.791071527776,12906.6301724537,28388.209953703707,0,0,0
2025-10-14 23:32:40,10.04,126.36,43299.11539351852,6.0,7.0,6.0,4.628571428571429,0.2365235680216995,1.3338495760254019,0.03234639378098826,0.08830725147078232,0.48254942433694675,2.5207573476139364,0.1346358229770001,0.20694437700931936,0.36060606060606215,0.7761675374960495,253181417029.03232,0.19517729553892754,0.03567399334725233,-0.30151134457776363,1.7047242170171266,2.6946171193680897,25.491977056283584,20.07415170550861,54.425684453103464,3.766319811784494,3.3748148148151813,681.1549421296295,682.3719444444505,4792.448016203707,1,1,0
2025-10-15 06:23:08,10.84,125.31,43299.40043981482,6.0,37.0,5.8,4.313513513513514,0.9040636103340862,4.990608626196071,0.11839244898392806,0.13331586758016797,1.224933154086092,6.487141927983792,0.2173455764597342,0.22404580070641705,0.2798036674080384,0.5040849483547758,180293238082.16455,0.00194003323071138,0.00021144651797734624,1.9117977822546812,15.736437644352918,2.6946171193680897,48.571284067806005,14.924587039977167,50.296244057360504,-0.2515698853816815,14.6829166666721,14.6829166666721,4383.257371412037,4792.733062500003,1,1,0
2025-10-15 07:55:09,11.15,124.12,43299.46434027778,0.0,32.0,5.8,4.29375,0.8093384829681562,4.465586836799398,0.1054373928966459,0.1257959570021716,1.1626781405283921,6.113697111597522,0.2175971944343718,0.2361081297305119,0.28242369444441895,0.541711486190767,177660557583.5582,0.0037323688062156474,0.00032506153243303025,1.7170914210964274,16.231118530259288,17.0244026411368,50.8241667098216,10.514139357260778,51.73330798669409,-0.5053977729432222,14.74681712963502,14.74681712963502,4383.321271875,43535.17270833333,0,0,0
2025-10-15 23:32:41,4.8,125.55,43300.11540509259,4.8,4.0,4.8,4.475,0.35567455534836645,1.943421923804169,0.05491751369628972,0.07563045477542671,1.0218693691841223,4.791724404982864,0.4533107675410678,0.20767276340742427,-0.6640454161830016,0.11082489652404703,30550414058.52854,0.08569911438686924,0.0008597890156869469,0.0,0.025300920190116573,35.3319514730066,94.22440148774211,81.4137229889246,67.76285669550039,10.238821226271188,110.01775462962541,646.1139236111121,2482.8289100694383,6090.248472222222,0,0,0
2025-10-15 23:36:07,7.49,127.19,43300.117789351854,5.5,56.0,7.4,4.619642857142857,0.4683023713000963,3.3376344854679205,0.04568714310650676,0.08545455754240917,0.6627787274025528,4.393813619744828,0.09151207641173092,0.1956022867615588,0.2729071428743497,0.770617616283042,4770711952786.676,0.03936342562191662,0.010272208308231095,-2.740142311681668,21.538399938311848,0.9606155405762791,31.81420651795784,15.995011024082848,39.033330164538185,-0.4295295335579456,4.377210648148321,5.5166898148163455,5.911250000004657,30094.019803240742,1,0,0
2025-10-16 23:03:13,9.69,126.22,43301.09494212963,5.5,9.0,6.0,4.522222222222222,0.3517193318548391,1.9689529516281998,0.05822878573360003,0.12265255012808489,0.8863152691903095,4.598757188773381,0.3697615232950575,0.3010156287862322,0.4019200160404548,0.8113754229072896,253300465975.67825,0.08807284072820123,0.0021930785764980197,-0.8542421961772491,2.970069247949563,2.6946171193680897,29.09293838451849,19.637774688478284,54.39042863923648,3.308491896034585,5.35436342592584,440.02796296296583,684.3514930555611,4794.427564814818,1,0,0
2025-10-17 10:16:52,7.06,127.14,43301.56275462963,4.8,58.0,7.4,4.6051724137931025,0.44491917201397907,3.158263642046236,0.03813067521756038,0.11499434740231997,0.8035404510985265,5.098859414896994,0.12437346797147529,0.35176611087930665,0.30148898787619505,1.054508111039957,4764203037552.041,0.046263925927985394,0.0038848892876672415,-1.6743169670994333,23.160384811520515,0.9606155405762791,31.34001705887061,17.423112139691433,38.9178901068633,-2.1155724558826217,6.961655092592991,6.961655092592991,7.356215277781303,20142.891312500004,0,0,0
2025-10-17 10:45:21,18.81,120.56,43301.58253472222,4.6,3.0,5.0,4.833333333333333,1.7323937598229602,8.596647547737268,0.6087638047840725,0.07488769574644462,2.368878992199564,11.610852518057614,1.13825968531872,0.1393430971708118,0.037705776188092344,0.09858774707751294,41532143967.68882,6.350657928161723e-06,7.822814343739539e-08,-0.44721359549995787,0.5300964095482975,6.15288078862118,24.67511544805819,16.045324945055874,28.521620683657954,-1.1802414738476088,765.9875347222187,1178.4180208333346,1178.4180208333346,43535.17270833333,0,0,0
2025-10-18 04:59:10,10.93,123.9,43302.34212962963,0.0,20.0,5.8,4.279999999999999,0.5687489546701279,3.05458778654873,0.06775952689377275,0.2234216117080901,1.1737688700087883,5.929829254036911,0.2885986641911206,0.385800153377448,0.4292863284111377,0.7480435155922018,168892100572.49918,0.019667680110336462,0.00030108796056705354,0.47695718011029853,10.775823818879083,17.0244026411368,48.159450075381706,12.61652742174336,52.49951545903915,-0.8721125518021693,17.62460648148408,17.62460648148408,4386.199061226849,43535.17270833333,0,0,0
2025-10-18 10:50:14,18.99,120.36,43302.58592592592,4.6,4.0,5.0,4.675,0.6986310412636998,3.5791134854341586,0.19103386994880203,0.10996747394932331,0.8272275845776234,4.076415846553981,0.2678333375678466,0.15272465093584767,-0.1230381618317109,0.0721954604120576,41966972585.94958,0.008018753738744808,0.003298505755939073,-0.6324555320336758,1.2137896586123564,6.15288078862118,23.99742756076824,13.17087741516384,28.306032273402806,-1.1184115219945523,766.990925925922,1179.421412037038,1179.421412037038,43535.17270833333,0,0,0
2025-10-18 12:31:31,8.84,126.45,43302.65626157408,4.6,41.0,7.4,4.6,0.4918974379302993,3.3514268692066604,0.058819017748416046,0.1531571549721048,0.68434281996876,4.357647473836486,0.1138455545124494,0.25414130298191545,0.5867364804580468,1.0323618124094436,4587533721930.666,0.03344318923073206,0.008850576089052126,-1.2489995996796797,15.393501159788363,1.92442475138903,35.659983461698396,19.856272718293905,38.86861039199677,2.087621193179518,1.5613194444449618,8.449722222227138,8.449722222227138,26876.065555555557,0,0,0
2025-10-18 18:35:04,7.46,126.62,43302.90872685185,5.0,62.0,7.4,4.619354838709677,0.5448976737713842,3.838232093032178,0.057289455106315536,0.10806295267775,0.6659654371762762,4.469152694076078,0.08557524765101182,0.16978107816519303,0.35604977267248117,0.6892122554805722,4771630258928.144,0.02319033266792962,0.010048556724683919,-0.181071492085037,22.821561148522505,0.9606155405762791,31.17405639026969,15.758964888945755,39.03352670862106,-0.604894138552791,7.168148148142791,8.307627314810816,8.702187499999127,20144.23728472222,1,0,0
2025-10-19 07:28:18,6.48,126.86,43303.44569444445,5.0,62.0,7.4,4.598387096774194,0.45924529367651445,3.2539172960368172,0.038698407417238886,0.11853316175438443,0.8028973615018099,5.116040279880712,0.11828337975177314,0.33789401743356223,0.31464204240963234,1.0280270365925475,4764468926699.179,0.041904833456854584,0.0039021855421163634,0.0,22.821561148522505,0.9606155405762791,31.64002102879394,17.382947971784898,38.90811959136991,-1.2260406681179343,8.844594907408464,8.844594907408464,9.239155092596775,20144.77425231482,1,0,0
2025-10-20 02:43:23,18.04,119.67,43304.24783564815,4.1,4.0,5.0,4.574999999999999,0.7989743731516935,3.9485479484710386,0.2569399197036394,0.06570657096949917,1.0218693691841245,4.893911341901286,0.420297345589896,0.12343081152410872,0.05797922792529153,0.21082489652404757,37521824754.40041,0.004009376869372403,0.0008597890156869346,-1.3333333333333333,1.4480775919519395,6.15288078862118,26.072621996935645,15.742408822841856,27.52086196745927,20.44329486028273,1090.4891319444505,1181.0833217592663,1181.0833217592663,21835.507615740746,0,0,0
2025-10-20 11:35:52,7.0,127.36,43304.61761574074,5.0,63.0,7.4,4.587301587301588,0.5242430636234372,3.6735199272854286,0.04994955107823851,0.14074308160336038,0.7445048261198607,4.824620042713302,0.10073983568850152,0.27359460073191516,0.39271619943814695,0.919692722668036,4764463999586.66,0.026746737111648662,0.005840977343195231,0.3792566630111542,25.147932569090013,0.9606155405762791,31.858911156503467,17.37342107728452,38.90794196134072,-0.7451623915045112,10.01651620370103,10.01651620370103,10.411076388889342,24863.135266203702,1,0,0
2025-10-21 09:07:23,11.16,124.16,43305.514502314814,0.0,11.0,5.8,4.327272727272727,0.3640300875411317,1.9481558058854038,0.04759054946774668,0.17251041095357278,0.8515578076534353,4.275512796480447,0.2604200567782779,0.3069957050098194,0.4483659659992192,0.7791866646586092,167274552487.18256,0.08089277562875358,0.0027882170400494173,-0.22941573387056166,4.055773079198026,17.0244026411368,47.9019763451389,13.778907232693614,52.64297106994563,0.27629779481830874,20.79697916666919,20.79697916666919,4389.371433912034,43535.17270833333,0,0,0
2025-10-23 06:24:24,7.21,126.74,43307.40131944444,5.0,70.0,7.4,4.61,0.5446168435596499,3.8506327024902665,0.05290017949628038,0.1028372299208771,0.7516635263710143,4.9387883694368515,0.100767842991497,0.23691139162063715,0.32964815902077316,0.829522391114252,4773804004183.6455,0.0232353634057569,0.005559163162953002,3.8890872965260104,25.172079211986084,0.9606155405762791,31.430744248900965,15.988387612240484,38.95235220334707,0.07747183838780854,11.660740740735491,12.800219907403516,13.194780092591827,20148.729877314814,1,0,0
2025-10-23 22:14:23,5.67,127.31,43308.06103009259,5.0,66.0,7.4,4.566666666666666,0.4949421471852365,3.4885188391047217,0.04305097920866656,0.1271551975395327,0.8405699649740374,5.3010787822610554,0.12417149032762043,0.38239558038679444,0.35166342380797033,1.0934710932423224,4765092517613.17,0.03274715371938157,0.003008085007254999,2.1442343842733846,25.411629642865968,0.9606155405762791,31.28743194572999,16.028143889481285,38.85190520670157,0.2837751684689171,13.459930555553,13.459930555553,13.854490740741312,20149.389587962964,1,0,0
2025-10-24 13:59:21,10.99,123.99,43308.717256944445,5.5,11.0,5.8,4.327272727272727,0.2727177372585126,1.4634877757624638,0.026509999871110655,0.14348139550385017,0.8685889638065036,4.336992535695928,0.2689128588478607,0.32268951270888785,0.4336905311912105,0.8068528194400546,167243143432.38092,0.15200112007940547,0.0024787521766663602,1.0741723110591492,4.940115095292533,17.0244026411368,45.019987777827936,15.398068120971077,52.555448441226616,0.863790687542352,23.99973379629955,23.99973379629955,4392.574188541665,43535.17270833333,1,0,0
2025-10-24 16:05:37,7.88,126.79,43308.80494212963,4.6,56.0,6.0,4.4875,0.9103041378981187,5.477261683840872,0.1207415388034572,0.09997849775506905,0.9915399130211235,5.859869617267093,0.1432531149843583,0.11222065045311347,-0.01695791088877563,0.09013238870772966,344507194804.08655,0.0018581791654433317,0.0010601815960603798,2.76339711883103,19.833225491390355,1.92442475138903,31.18432886087809,16.239053278956916,39.23842445784397,0.34929222937785004,13.064363425924967,14.203842592592991,14.598402777781303,26882.21423611111,0,0,0
2025-10-24 20:37:16,7.18,127.56,43308.99358796296,5.0,53.0,5.7,4.464150943396227,1.0159352628394869,5.903696103930281,0.13491534011432973,0.08556430612442494,1.1711311871548384,6.650301583908378,0.17928351388520206,0.12954234648846144,-0.11109478120658345,0.021471704579306028,219728695010.05722,0.0008957652518820399,0.000306624207355827,1.8089126425711135,20.68895853966754,1.92442475138903,30.724006504024935,15.929363902766582,24.31847313107179,0.4415533423201156,14.392488425924967,14.392488425924967,14.787048611113278,24867.511238425926,1,0,0
2025-10-26 00:25:48,7.07,127.18,43310.152291666665,5.0,44.0,5.7,4.447727272727273,0.9584073512001436,5.491898434456669,0.12637308479324205,0.08549958935306663,1.184439496099779,6.585250237552312,0.19301011796901202,0.1326210018522932,-0.030234046702130257,0.14019702210474083,196509647381.48236,0.0013328397805201441,0.0002796929449188853,1.2283488366258495,15.915446263081742,1.92442475138903,30.66508310070998,16.889821812782696,19.892992962128993,0.5088727566859146,15.551192129627452,15.551192129627452,15.945752314815763,20151.480849537038,1,0,0
2025-10-26 14:05:48,5.59,127.2,43310.72173611111,5.0,33.0,5.7,4.457575757575758,1.0770452346541424,5.928059392573422,0.17686875364499982,0.11347562265386246,1.240841376866435,6.729914231577196,0.234755492581947,0.13824312555997495,0.19599775214917248,0.2763299346346608,160039806387.29404,0.0005873058084557303,0.0001894418252328926,2.5018511664883785,11.52887504596853,10.2667477354279,30.736161752710352,15.836518817754444,14.743550810786168,0.02006232718858646,16.120636574072705,16.120636574072705,16.515196759261016,20152.050293981483,1,0,0
2025-10-27 01:08:27,8.98,126.31,43311.181909722225,4.6,17.0,6.0,4.541176470588235,0.5324327315806477,3.208087834624102,0.09668657680813307,0.08965192611588285,0.5790593092043358,3.3930450165705874,0.11436227545902727,0.11701192370676912,-0.02533924820918365,0.14041884374012348,290998156176.20874,0.025275619290493448,0.018315638888734182,1.9980305263563842,5.6842755924558235,9.08510109314019,44.4810037173282,19.545182941743512,58.16777498272437,-0.48947572529700106,10.086967592593282,450.1149305555591,694.4384606481544,26884.591203703705,0,0,0
2025-10-27 17:03:49,5.28,126.49,43311.845358796294,5.4,9.0,4.8,4.455555555555556,,,,,5.21153378283904,24.97133003406315,5.421024359282392,1.85704270370321,,0.008448975944324033,38149631939.53479,,2.3195228302432847e-16,1.507556722888818,2.117170295002343,16.4912428279602,35.93852824319177,14.991595760577702,29.01183673962825,-1.018293820070241,121.74770833332877,657.8438773148155,1537.9705671296251,6101.978425925925,1,0,0
2025-10-28 23:01:59,8.95,126.38,43313.09408564815,4.1,13.0,6.0,4.523076923076923,0.4157597743818342,2.4466333991073523,0.06447707131058006,0.07301484838786756,0.6294122926134089,3.468384091835018,0.1477715427724922,0.16409173598598337,0.11527148641282015,0.48948784042047144,268305269424.31036,0.056587522066046565,0.012934901388949746,1.118033988749895,3.5355792222615516,13.5467248700301,49.0194961292528,18.794328347156767,64.66140517486643,-0.7697396621618238,11.999143518514757,452.0271064814806,696.3506365740759,26886.503379629627,0,0,0
2025-10-31 04:06:25,4.78,126.12,43315.305497685185,5.4,3.0,4.8,4.333333333333333,0.5689391661997594,2.6232413586175665,0.1789533847146712,0.1032376928784224,1.1329421267041366,5.008889761536209,0.7096164988462471,0.21183916477146073,0.1892410393547692,0.3788652893438913,22105939691.444683,0.01964185503295964,0.00039918445425918335,-0.6123724356957945,-0.5889066319230475,19.906073788901,49.18937637770343,38.53666911986793,25.35539190252163,16.807449471053406,125.20784722222015,661.3040162037069,1541.4307060185165,6105.438564814816,1,0,0
2025-10-31 13:13:45,6.19,127.37,43315.685590277775,5.0,19.0,5.7,4.473684210526316,0.8122093044770144,4.4805491681641705,0.15254236497338022,0.08826995831134749,0.847403867128296,4.631667002356446,0.16604868389213273,0.0927906275993859,0.18350425996508601,0.23428620988908389,151135535549.82346,0.0036590815318644026,0.0028693821917399956,2.273810186879601,5.230734990676482,10.2667477354279,36.75556478585635,21.45931612157893,14.446609201112297,0.969583904253299,21.084490740737238,21.084490740737238,21.47905092592555,20157.014148148148,1,0,0
